Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 316452.503410125, 44.2124176025391, 120.677810668945, -595.192932128906
 316452.521624708, 44.2636260986328, 121.289657592773, -593.963317871094
 316452.524132417, 44.1314086914062, 122.571563720703, -593.048156738281
 316452.541866542, 43.65869140625, 123.383743286133, -592.052429199219
 316452.543790875, 43.5719299316406, 124.215301513672, -590.901977539062
 316452.561289708, 43.3357238769531, 125.114593505859, -589.906616210938
 316452.563238083, 43.1100311279297, 126.16520690918, -588.98974609375
 316452.5789815, 42.2239685058594, 126.578826904297, -588.145446777344
 316452.580031333, 42.0597381591797, 127.478286743164, -587.998901367188
 316452.599805042, 41.7382965087891, 128.296035766602, -587.466064453125
 316452.601396458, 41.3215637207031, 128.881225585938, -587.239990234375
 316452.615681833, 40.8346862792969, 129.539489746094, -586.783142089844
 316452.617709167, 40.3350067138672, 130.044738769531, -586.633728027344
 316452.635215375, 39.7669830322266, 130.696350097656, -586.871459960938
 316452.637116792, 39.1096801757812, 131.119598388672, -586.412841796875
 316452.65475225, 38.6961364746094, 131.707046508789, -585.646606445312
 316452.656107042, 38.2656555175781, 132.066665649414, -584.955688476562
 316452.674434625, 37.6853332519531, 132.49365234375, -584.497009277344
 316452.676515167, 37.1127624511719, 132.998077392578, -583.653198242188
 316452.69391575, 36.5732879638672, 132.899551391602, -582.804138183594
 316452.695917333, 36.1933288574219, 132.884353637695, -581.95556640625
 316452.713518, 35.7482452392578, 133.089721679688, -581.880737304688
 316452.715104, 35.0177154541016, 132.525756835938, -581.722595214844
 316452.733154542, 34.6831970214844, 132.132232666016, -581.565368652344
 316452.735205167, 34.1951141357422, 131.731521606445, -581.331115722656
 316452.752553792, 33.8711242675781, 131.489334106445, -581.252319335938
 316452.754127542, 33.5041351318359, 130.641067504883, -581.014099121094
 316452.772412625, 33.1458129882812, 129.94287109375, -581.163024902344
 316452.773922875, 32.8204193115234, 129.699722290039, -581.315795898438
 316452.791931667, 32.8864440917969, 129.551803588867, -581.314453125
 316452.79353, 32.9488525390625, 129.329315185547, -581.003723144531
 316452.811447667, 32.8117218017578, 129.549652099609, -580.928649902344
 316452.813023167, 32.5706787109375, 129.387390136719, -580.773254394531
 316452.831012458, 32.8658752441406, 129.249420166016, -581.080383300781
 316452.83255475, 33.0134735107422, 129.180435180664, -581.234008789062
 316452.850584542, 32.700439453125, 129.089920043945, -581.156433105469
 316452.85205025, 32.6807708740234, 128.788177490234, -580.76806640625
 316452.870160625, 32.9168243408203, 128.874938964844, -580.845642089844
 316452.871712792, 32.3951873779297, 129.076873779297, -580.693664550781
 316452.889737792, 32.7701110839844, 128.944564819336, -580.537719726562
 316452.891768208, 32.6707305908203, 128.637145996094, -580.612426757812
 316452.909516958, 32.6665954589844, 128.562255859375, -580.380310058594
 316452.911397042, 32.7385711669922, 128.490509033203, -580.302368164062
 316452.928934, 32.9017486572266, 128.648391723633, -580.612182617188
 316452.930881333, 32.6720886230469, 128.638107299805, -580.380920410156
 316452.948655667, 32.664306640625, 128.560653686523, -580.76611328125
 316452.9501905, 32.8352355957031, 128.796005249023, -580.690734863281
 316452.968306292, 32.7806549072266, 129.095932006836, -580.616149902344
 316452.970198375, 32.8699951171875, 129.252319335938, -580.385864257812
 316452.988447208, 32.9959411621094, 129.938278198242, -580.468627929688
 316452.990758292, 33.0573883056641, 129.71516418457, -580.312316894531
 316453.00734375, 33.0165100097656, 130.240676879883, -580.70263671875
 316453.008976792, 33.3601837158203, 130.712646484375, -580.2431640625
 316453.028354792, 33.5952911376953, 130.798751831055, -580.47509765625
 316453.030219708, 33.7543182373047, 130.881759643555, -580.552795410156
 316453.048020417, 33.5356750488281, 131.023178100586, -580.32275390625
 316453.049898833, 33.853759765625, 131.189193725586, -580.478088378906
 316453.0678165, 33.5512237548828, 131.250030517578, -580.47900390625
 316453.069689208, 33.5080718994141, 131.70198059082, -580.328491210938
 316453.088748917, 33.6262359619141, 132.238540649414, -579.869812011719
 316453.091335792, 33.8800811767578, 132.553771972656, -579.717834472656
 316453.106335083, 33.9363403320312, 133.313125610352, -579.492614746094
 316453.107828667, 34.1687164306641, 133.325347900391, -579.260925292969
 316453.127906667, 34.5384674072266, 134.175521850586, -579.0361328125
 316453.129447083, 34.5567779541016, 134.404342651367, -578.729248046875
 316453.147277458, 34.5053558349609, 134.778503417969, -579.041259765625
 316453.149183667, 34.6175842285156, 135.238891601562, -578.659118652344
 316453.167024375, 34.7921447753906, 135.548751831055, -578.893005371094
 316453.168962917, 34.5776062011719, 135.765029907227, -578.895080566406
 316453.186986333, 34.5899505615234, 135.917694091797, -578.664916992188
 316453.189063792, 34.6109924316406, 136.220397949219, -578.821716308594
 316453.207599042, 34.1732025146484, 136.502868652344, -578.438842773438
 316453.209645708, 34.0461883544922, 136.874252319336, -578.519287109375
 316453.227073708, 34.1346282958984, 137.029998779297, -578.443298339844
 316453.228841667, 34.0176696777344, 137.55241394043, -578.679443359375
 316453.245586625, 33.8810272216797, 137.773086547852, -578.527099609375
 316453.247136, 33.5684814453125, 137.682891845703, -578.372375488281
 316453.266413167, 33.7384643554688, 137.917572021484, -578.451293945312
 316453.26843075, 33.7563018798828, 138.146072387695, -578.221740722656
 316453.286233542, 33.6687927246094, 137.990966796875, -578.143371582031
 316453.288166833, 33.5808258056641, 137.835540771484, -578.142150878906
 316453.3061655, 33.8323974609375, 138.149185180664, -578.3759765625
 316453.308215333, 34.008544921875, 137.402038574219, -578.369445800781
 316453.320766792, 34.0814056396484, 137.330902099609, -578.13720703125
 316453.323483292, 34.2404327392578, 137.413925170898, -578.214904785156
 316453.340379083, 34.6300201416016, 137.507858276367, -578.369506835938
 316453.341812708, 34.4687042236328, 137.423233032227, -578.677734375
 316453.359957083, 34.5552978515625, 137.577667236328, -578.910400390625
 316453.361450417, 34.1794281005859, 137.709320068359, -579.220703125
 316453.379548292, 34.2100677490234, 138.162750244141, -579.6103515625
 316453.381514833, 34.1362762451172, 138.23323059082, -579.996948242188
 316453.39913325, 34.3874206542969, 138.474578857422, -579.381225585938
 316453.401134167, 34.4061737060547, 138.775665283203, -579.923950195312
 316453.418771208, 34.5779876708984, 139.011642456055, -579.694213867188
 316453.421281542, 34.6054229736328, 139.390838623047, -579.697387695312
 316453.438169292, 34.704833984375, 139.698257446289, -579.622680664062
 316453.440681458, 35.0962371826172, 139.793472290039, -579.468627929688
 316453.457844583, 35.1296234130859, 140.248840332031, -579.395263671875
 316453.459448167, 35.5149230957031, 141.325912475586, -579.32666015625
 316453.477533417, 35.7820587158203, 141.79443359375, -578.7900390625
 316453.479135125, 36.1732788085938, 142.947647094727, -578.644958496094
 316453.496987958, 36.0357360839844, 143.167678833008, -578.64697265625
 316453.498539625, 36.3179626464844, 143.862762451172, -578.343811035156
 316453.516561875, 36.4306335449219, 144.323501586914, -577.884521484375
 316453.518123958, 36.3484191894531, 145.302200317383, -577.815673828125
 316453.536133917, 35.9990844726562, 145.740432739258, -577.356811523438
 316453.537721125, 35.9893035888672, 146.647735595703, -577.132934570312
 316453.555788958, 35.8878936767578, 147.325042724609, -576.598571777344
 316453.5573075, 35.4931182861328, 148.213592529297, -576.375122070312
 316453.576913292, 35.0722503662109, 148.723892211914, -575.916870117188
 316453.5789805, 34.8045043945312, 149.241073608398, -575.612915039062
 316453.594913667, 34.4451293945312, 149.528274536133, -574.998413085938
 316453.596449917, 33.7461395263672, 149.418380737305, -575.075561523438
 316453.614508, 33.5576782226562, 149.94091796875, -574.3857421875
 316453.616076458, 33.1681060791016, 149.84700012207, -574.231079101562
 316453.634007833, 32.8041381835938, 150.058975219727, -573.461608886719
 316453.636043667, 32.2128143310547, 150.33430480957, -573.001708984375
 316453.653840833, 31.8150024414062, 150.090606689453, -572.382751464844
 316453.655703833, 31.5042724609375, 150.001724243164, -571.919372558594
 316453.673229708, 31.1720123291016, 149.609786987305, -571.376342773438
 316453.67476825, 31.2229614257812, 149.235321044922, -571.141540527344
 316453.693910333, 31.4398040771484, 149.02067565918, -570.753540039062
 316453.695804542, 31.40869140625, 148.566909790039, -570.441101074219
 316453.713186125, 31.6044769287109, 148.049545288086, -569.896301269531
 316453.715098875, 32.0559844970703, 147.920684814453, -569.817443847656
 316453.732860292, 32.6573486328125, 147.724426269531, -569.50634765625
 316453.734754, 33.8806915283203, 147.634338378906, -569.118041992188
 316453.7518355, 34.7937469482422, 147.527648925781, -569.115966796875
 316453.753391458, 36.2682037353516, 147.750854492188, -569.038696289062
 316453.773451417, 37.1486053466797, 148.247436523438, -568.964599609375
 316453.775253875, 37.5307006835938, 149.322235107422, -569.436157226562
 316453.793424417, 37.6314697265625, 149.702606201172, -570.056640625
 316453.795279375, 38.1538391113281, 150.559326171875, -570.063171386719
 316453.811629125, 38.0533447265625, 151.309219360352, -570.301147460938
 316453.81339825, 38.3668212890625, 151.400054931641, -570.301513671875
 316453.832083208, 39.5590667724609, 150.928192138672, -570.527465820312
 316453.834091833, 40.7723693847656, 150.687072753906, -569.983642578125
 316453.852254208, 41.5492248535156, 150.801345825195, -569.752075195312
 316453.854165167, 41.6835479736328, 150.579055786133, -570.290222167969
 316453.87233875, 41.5147552490234, 151.475311279297, -570.915405273438
 316453.874615833, 41.3923034667969, 151.921875, -571.150817871094
 316453.892316292, 41.1464691162109, 152.814376831055, -571.776123046875
 316453.894083417, 40.0371704101562, 153.438110351562, -572.400207519531
 316453.911977083, 38.9713134765625, 154.668258666992, -573.106506347656
 316453.913922042, 37.4265441894531, 155.576095581055, -572.9619140625
 316453.931871542, 35.8803863525391, 156.482986450195, -573.048767089844
 316453.933745625, 34.3613739013672, 156.710723876953, -573.20703125
 316453.951604, 32.5980987548828, 156.773941040039, -573.750122070312
 316453.953523333, 30.8247833251953, 156.686111450195, -574.137573242188
 316453.971466042, 28.7466583251953, 156.585571289062, -573.985107421875
 316453.973906042, 26.7900695800781, 156.109786987305, -574.67822265625
 316453.991791792, 24.4205627441406, 155.163757324219, -574.518981933594
 316453.993653333, 22.3426208496094, 154.005218505859, -574.357604980469
 316454.010182125, 19.8357696533203, 152.221237182617, -574.191528320312
 316454.012376, 17.8514556884766, 150.235946655273, -574.023010253906
 316454.02588625, 16.5647277832031, 148.359588623047, -574.008911132812
 316454.027973458, 15.7096557617188, 147.110626220703, -573.536376953125
 316454.045492583, 14.9343414306641, 145.939315795898, -573.527587890625
 316454.047522, 14.5422210693359, 144.785461425781, -573.827026367188
 316454.06509275, 14.4351959228516, 143.342590332031, -574.278015136719
 316454.066636708, 14.1698913574219, 142.875335693359, -574.505981445312
 316454.084729667, 14.2941589355469, 142.502014160156, -574.888549804688
 316454.086769542, 14.3222351074219, 141.823547363281, -574.805603027344
 316454.104433667, 13.8588409423828, 141.800079345703, -575.037475585938
 316454.1067005, 13.7751617431641, 140.661529541016, -575.259521484375
 316454.123911583, 13.9053802490234, 140.364379882812, -575.565551757812
 316454.125538125, 13.6942138671875, 139.596878051758, -575.945190429688
 316454.143598042, 13.9496459960938, 138.927062988281, -576.479431152344
 316454.145436458, 13.7659149169922, 138.538757324219, -576.862243652344
 316454.163297625, 14.2486877441406, 137.877593994141, -578.013610839844
 316454.165410875, 14.4215850830078, 137.128204345703, -578.547302246094
 316454.182751167, 15.0665893554688, 136.552322387695, -579.236145019531
 316454.1843355, 15.7844848632812, 135.905319213867, -579.692749023438
 316454.202584083, 16.1182556152344, 135.240203857422, -579.995422363281
 316454.204160583, 16.3465118408203, 135.249496459961, -580.458251953125
 316454.222171333, 16.5322570800781, 134.653076171875, -580.684448242188
 316454.224448333, 16.5850372314453, 134.351867675781, -581.067687988281
 316454.241702042, 16.7061004638672, 133.904327392578, -581.063720703125
 316454.243274792, 16.6841430664062, 133.600967407227, -581.061218261719
 316454.261306083, 16.6397705078125, 132.993927001953, -581.133361816406
 316454.262759708, 16.7818908691406, 132.849105834961, -581.286315917969
 316454.28095325, 17.1344299316406, 132.413146972656, -581.204956054688
 316454.282878375, 16.9575653076172, 132.101638793945, -581.35693359375
 316454.300597, 17.4076995849609, 131.971786499023, -581.509582519531
 316454.302121292, 17.8546142578125, 131.76774597168, -581.275756835938
 316454.320242958, 19.3185577392578, 131.839599609375, -581.120056152344
 316454.32282525, 19.3281555175781, 131.918334960938, -580.426208496094
 316454.339792, 18.7964630126953, 131.969223022461, -580.11865234375
 316454.34126075, 18.6401824951172, 131.888153076172, -579.577941894531
 316454.359442875, 18.2010498046875, 132.169662475586, -579.426574707031
 316454.361011458, 17.724853515625, 131.921279907227, -579.039245605469
 316454.378967, 17.5626220703125, 131.764038085938, -578.575073242188
 316454.3808185, 16.7948913574219, 131.728179931641, -578.18994140625
 316454.398742667, 16.3068389892578, 131.32746887207, -577.955627441406
 316454.400562, 15.5784301757812, 131.823104858398, -577.420593261719
 316454.418308417, 14.5746459960938, 131.700485229492, -576.957824707031
 316454.419856167, 14.2024688720703, 131.834716796875, -576.650756835938
 316454.438503042, 13.6927185058594, 132.188949584961, -576.345703125
 316454.44084475, 13.3456726074219, 132.700775146484, -576.427673339844
