Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 85127.396844, 199.7060089111328, 30.029556274414062, -599.5897216796875
 85127.39836966667, 199.49697875976562, 30.13140869140625, -599.8827514648438
 85127.41799650001, 198.52793884277344, 30.45355224609375, -599.9578857421875
 85127.41980720834, 198.20298767089844, 30.792587280273438, -599.8016967773438
 85127.43777862501, 197.7713165283203, 31.569091796875, -600.097900390625
 85127.43973470834, 197.03958129882812, 32.03825378417969, -600.1422119140625
 85127.45706433334, 196.4227294921875, 32.599151611328125, -600.672607421875
 85127.45897404167, 195.58340454101562, 33.10411071777344, -601.1043701171875
 85127.47280825001, 195.3662567138672, 33.23402404785156, -601.3251342773438
 85127.47515854167, 195.0904541015625, 33.51690673828125, -601.3290405273438
 85127.492340375, 194.7264404296875, 33.46507263183594, -601.226318359375
 85127.49401991667, 194.89120483398438, 33.34136962890625, -601.1022338867188
 85127.512150875, 194.7775421142578, 33.515045166015625, -601.09375
 85127.513788625, 194.36363220214844, 33.59454345703125, -601.266845703125
 85127.53200954167, 194.19117736816406, 33.68438720703125, -601.1502685546875
 85127.53386225, 193.53939819335938, 33.80091857910156, -601.2778930664062
 85127.55165420834, 193.53697204589844, 34.077301025390625, -601.3204345703125
 85127.55369304167, 193.03875732421875, 34.113739013671875, -601.545654296875
 85127.57182745833, 192.6682586669922, 34.35711669921875, -601.668701171875
 85127.57365679168, 192.1410675048828, 34.423004150390625, -601.5399169921875
 85127.59119045833, 191.55465698242188, 34.705352783203125, -601.6834716796875
 85127.59277833333, 190.94564819335938, 34.676483154296875, -602.07421875
 85127.61091075001, 190.2974090576172, 34.88053894042969, -602.156982421875
 85127.61255191667, 190.10244750976562, 35.09169006347656, -602.243408203125
 85127.63061295834, 189.3638916015625, 35.06282043457031, -601.9713134765625
 85127.632369875, 188.63900756835938, 34.69471740722656, -601.6862182617188
 85127.650498125, 187.66139221191406, 34.78997802734375, -601.6034545898438
 85127.652652125, 187.45413208007812, 34.906890869140625, -601.4751586914062
 85127.67015704168, 186.7301788330078, 34.973541259765625, -601.1284790039062
 85127.67207883333, 186.06625366210938, 34.36112976074219, -601.1022338867188
 85127.68992470833, 185.961181640625, 34.70088195800781, -601.0264892578125
 85127.69171945834, 186.04965209960938, 34.918792724609375, -601.1695556640625
 85127.70971925001, 185.74436950683594, 34.67454528808594, -600.8526000976562
 85127.71158441667, 185.79551696777344, 34.59031677246094, -600.66552734375
 85127.72950783334, 185.898681640625, 34.8834228515625, -600.9472045898438
 85127.73183208334, 186.1244659423828, 34.76359558105469, -601.21337890625
 85127.74957537501, 186.02464294433594, 35.15483093261719, -601.53759765625
 85127.75146425, 185.8440399169922, 35.314910888671875, -601.9258422851562
 85127.76899504167, 186.3063507080078, 35.757171630859375, -602.2081298828125
 85127.77082641667, 186.1984100341797, 35.81999206542969, -602.7088623046875
 85127.78870275001, 186.4501495361328, 36.19230651855469, -602.8504028320312
 85127.79029783334, 186.61012268066406, 36.177520751953125, -603.302734375
 85127.808429875, 186.5593719482422, 36.269989013671875, -603.7245483398438
 85127.81008991667, 186.80982971191406, 36.661468505859375, -604.1096801757812
 85127.82827329167, 186.86029052734375, 36.745819091796875, -604.4281616210938
 85127.830164375, 186.89500427246094, 36.756622314453125, -604.7726440429688
 85127.84803145834, 186.89602661132812, 37.40733337402344, -605.4456176757812
 85127.850016375, 186.85830688476562, 37.42301940917969, -605.6190185546875
 85127.86772195833, 186.90951538085938, 37.52873229980469, -605.7125244140625
 85127.86934166666, 187.12506103515625, 37.61247253417969, -606.1734619140625
 85127.88746625, 187.12521362304688, 37.6646728515625, -606.5523071289062
 85127.88914045834, 187.1923828125, 37.772796630859375, -606.749267578125
 85127.90712441667, 187.60630798339844, 38.00981140136719, -606.93603515625
 85127.90875504167, 187.47276306152344, 37.97261047363281, -607.1405639648438
 85127.92693970834, 187.3888397216797, 38.2568359375, -607.3302612304688
 85127.92852129167, 187.44129943847656, 38.38697814941406, -607.4786376953125
 85127.94721220834, 187.34518432617188, 38.443267822265625, -607.6805419921875
 85127.948866875, 187.61488342285156, 38.39324951171875, -607.8463134765625
 85127.96652995834, 187.41673278808594, 38.619293212890625, -608.2700805664062
 85127.96943937501, 187.39149475097656, 38.61418151855469, -608.6583862304688
 85127.98626454167, 187.44688415527344, 38.912567138671875, -608.927001953125
 85127.98790612501, 187.36448669433594, 38.95771789550781, -609.6014404296875
 85128.00597979168, 187.3463592529297, 39.00498962402344, -609.5279541015625
 85128.00760204167, 186.990478515625, 39.224334716796875, -609.2359619140625
 85128.02575725001, 186.7587127685547, 39.16438293457031, -609.4003295898438
 85128.02739058335, 187.15362548828125, 39.127532958984375, -609.5667724609375
 85128.04552883333, 187.0892333984375, 39.37748718261719, -609.811767578125
 85128.04717025, 187.04446411132812, 39.495086669921875, -610.521728515625
 85128.06529979168, 186.87416076660156, 39.4337158203125, -610.6954345703125
 85128.066957375, 186.9586639404297, 39.60643005371094, -610.8589477539062
 85128.08508100001, 186.9600372314453, 39.45475769042969, -610.6995849609375
 85128.08673704167, 186.63436889648438, 39.59809875488281, -610.5419311523438
 85128.10479733333, 186.4689483642578, 39.408050537109375, -610.3524169921875
 85128.10632379167, 186.5372314453125, 39.38099670410156, -610.37060546875
 85128.12457158334, 186.51275634765625, 39.46382141113281, -610.0078125
 85128.12659995834, 186.23130798339844, 39.40382385253906, -610.1680297851562
 85128.14437070834, 186.49069213867188, 39.345703125, -609.8341064453125
 85128.14632995834, 186.34349060058594, 39.597991943359375, -609.708251953125
 85128.16409775, 186.54774475097656, 39.47479248046875, -609.6951904296875
 85128.16573216667, 186.2933349609375, 39.46022033691406, -609.4444580078125
 85128.18387679168, 186.17250061035156, 39.3511962890625, -609.1454467773438
 85128.185781875, 185.94613647460938, 39.43019104003906, -608.69921875
 85128.20359725, 185.3890380859375, 39.256317138671875, -608.6118774414062
 85128.20547654167, 184.8638153076172, 39.117523193359375, -608.54736328125
 85128.223344875, 184.51646423339844, 39.00663757324219, -608.5064697265625
 85128.225018375, 183.96823120117188, 39.10246276855469, -608.1398315429688
 85128.24315454168, 183.7964630126953, 39.04158020019531, -607.88818359375
 85128.2450065, 183.45343017578125, 39.04884338378906, -608.0247802734375
 85128.26296591667, 183.23104858398438, 38.93077087402344, -608.0328979492188
 85128.26510029167, 182.695068359375, 38.75335693359375, -608.0390625
 85128.28268054167, 182.1968994140625, 38.58241271972656, -608.2720336914062
 85128.28459525, 182.2111358642578, 38.98408508300781, -608.1658935546875
 85128.302431125, 182.34580993652344, 38.84794616699219, -608.2918090820312
 85128.30426366667, 182.32479858398438, 38.74360656738281, -608.5001831054688
 85128.32249783335, 182.1979217529297, 38.72819519042969, -608.7442626953125
 85128.32474170833, 182.4649658203125, 39.004058837890625, -608.7823486328125
 85128.34196870834, 182.58763122558594, 38.95158386230469, -608.6029663085938
 85128.343834, 182.6291046142578, 39.17817687988281, -608.6266479492188
 85128.36174195833, 182.20394897460938, 39.13090515136719, -608.50244140625
 85128.36413858333, 182.08425903320312, 39.05291748046875, -608.49365234375
 85128.38127725001, 181.71331787109375, 38.955718994140625, -609.111083984375
 85128.38326500001, 181.308837890625, 39.11041259765625, -609.9400024414062
 85128.40114725, 181.1729736328125, 38.804779052734375, -610.9679565429688
 85128.402940625, 180.96136474609375, 39.230194091796875, -611.3013305664062
 85128.42115129167, 181.10826110839844, 39.19647216796875, -611.4637451171875
 85128.42300083334, 180.9929656982422, 39.15777587890625, -611.4978637695312
 85128.44068712501, 180.95323181152344, 39.06886291503906, -611.3662719726562
 85128.44253341667, 180.93588256835938, 38.81378173828125, -610.8722534179688
 85128.46045291667, 181.0286102294922, 39.02040100097656, -610.662109375
 85128.46225691667, 180.73117065429688, 38.66456604003906, -610.4208984375
 85128.48013775001, 180.6432342529297, 38.60479736328125, -610.1622924804688
 85128.48233808334, 180.45266723632812, 38.53639221191406, -609.352783203125
 85128.50074175, 180.69808959960938, 38.37409973144531, -609.1530151367188
 85128.50266683334, 180.60366821289062, 38.26542663574219, -608.5774536132812
 85128.5196885, 180.72161865234375, 38.25358581542969, -608.5374755859375
 85128.52130779167, 180.40335083007812, 38.11732482910156, -608.4609375
 85128.53957412501, 180.05270385742188, 37.73670959472656, -608.4269409179688
 85128.54150158334, 180.13247680664062, 38.00596618652344, -608.2667236328125
 85128.55930670834, 179.96353149414062, 37.882904052734375, -608.045654296875
 85128.561251875, 179.85902404785156, 37.63688659667969, -608.0240478515625
 85128.579850875, 179.73683166503906, 37.986968994140625, -608.1642456054688
 85128.58213008333, 179.77781677246094, 37.62736511230469, -608.04248046875
 85128.59963562501, 179.80581665039062, 37.64109802246094, -607.7630004882812
 85128.60137633333, 179.4982147216797, 37.46282958984375, -607.6625366210938
 85128.61853320834, 179.48477172851562, 37.22833251953125, -607.595947265625
 85128.62015845833, 179.42474365234375, 37.49272155761719, -607.1032104492188
 85128.638267, 179.27316284179688, 37.128173828125, -607.30029296875
 85128.63985775001, 179.0034942626953, 36.93717956542969, -606.92138671875
 85128.658520875, 178.78857421875, 36.805084228515625, -606.5474853515625
 85128.66069508334, 178.70030212402344, 36.71278381347656, -606.3619384765625
 85128.678188125, 178.5084686279297, 36.59803771972656, -606.378662109375
 85128.67997979168, 178.35374450683594, 36.51448059082031, -606.1565551757812
 85128.69890583334, 178.33807373046875, 36.28385925292969, -606.447509765625
 85128.70064200001, 177.997802734375, 35.92375183105469, -606.0921630859375
 85128.71777250001, 177.5140838623047, 36.16908264160156, -606.076171875
 85128.71940137501, 177.409912109375, 35.92692565917969, -606.1984252929688
 85128.73833704166, 177.10604858398438, 35.9151611328125, -606.3658447265625
 85128.74020429167, 176.69052124023438, 35.7432861328125, -606.3209228515625
 85128.75785995834, 176.406005859375, 35.73905944824219, -606.3515014648438
 85128.75979429168, 176.428466796875, 35.76806640625, -606.4243774414062
 85128.77838166668, 176.24514770507812, 35.781768798828125, -606.519775390625
 85128.78028670834, 176.58274841308594, 35.78663635253906, -606.3758544921875
 85128.79800220834, 176.62301635742188, 35.691162109375, -605.9177856445312
 85128.80075633334, 176.8501434326172, 35.491424560546875, -606.0966796875
 85128.81693479167, 177.20858764648438, 35.61051940917969, -605.7630004882812
 85128.81847679167, 176.9351806640625, 35.73008728027344, -605.642822265625
 85128.83688195834, 177.69525146484375, 35.51396179199219, -605.2887573242188
 85128.83843733334, 177.67361450195312, 35.473480224609375, -605.2335205078125
 85128.85721279167, 177.7484893798828, 35.13850402832031, -605.0015869140625
 85128.85914225, 177.9982147216797, 35.130523681640625, -605.0224609375
 85128.87709729167, 178.18247985839844, 35.42884826660156, -604.80322265625
 85128.87897437501, 178.26040649414062, 35.08918762207031, -604.9396362304688
 85128.897182875, 178.4320526123047, 35.13316345214844, -604.9951171875
 85128.899537125, 178.5255126953125, 34.83152770996094, -604.5995483398438
 85128.91753837501, 178.57920837402344, 34.64497375488281, -604.5736694335938
 85128.91918783334, 178.51036071777344, 34.78684997558594, -603.9475708007812
 85128.93777466667, 178.5697021484375, 34.33293151855469, -603.632568359375
 85128.939260625, 178.45774841308594, 34.33250427246094, -603.8080444335938
 85128.95594220834, 179.03826904296875, 34.09205627441406, -603.4969482421875
 85128.95758358334, 179.14788818359375, 33.859405517578125, -603.4652099609375
 85128.97569012501, 179.70718383789062, 33.905548095703125, -603.2041015625
 85128.97733491668, 179.9938201904297, 33.867431640625, -603.4844360351562
 85128.99599187501, 180.02911376953125, 33.62507629394531, -603.27392578125
 85128.99817079167, 180.3767852783203, 33.6162109375, -603.5888671875
 85129.01690020834, 180.3436279296875, 33.67138671875, -603.4801635742188
 85129.01877354167, 180.43003845214844, 33.29522705078125, -603.7219848632812
 85129.03548558334, 179.9140625, 33.39105224609375, -603.798583984375
 85129.03709945834, 179.8499755859375, 33.25225830078125, -603.7711791992188
 85129.05598325, 179.8195037841797, 32.92146301269531, -604.0077514648438
 85129.05798975, 179.65940856933594, 32.84861755371094, -604.1310424804688
 85129.07567629167, 179.6382598876953, 32.72727966308594, -604.396728515625
 85129.07770591667, 179.89193725585938, 32.78662109375, -604.59619140625
 85129.09655875001, 179.89962768554688, 32.79826354980469, -604.7686767578125
 85129.09913608334, 180.61434936523438, 32.78401184082031, -605.122802734375
 85129.11564650001, 180.76092529296875, 32.66566467285156, -605.4714965820312
 85129.11751804168, 180.8658447265625, 32.20356750488281, -605.7627563476562
 85129.13467004168, 181.18426513671875, 32.47392272949219, -605.9428100585938
 85129.13628320834, 181.75909423828125, 32.41697692871094, -606.0154418945312
 85129.154956375, 181.95851135253906, 32.37713623046875, -606.293701171875
 85129.15655366667, 182.15867614746094, 31.817550659179688, -606.11376953125
 85129.17418479167, 182.67657470703125, 31.80804443359375, -606.0097045898438
 85129.17584820834, 182.9302520751953, 31.484283447265625, -605.8382568359375
 85129.19484233334, 183.6083984375, 31.156967163085938, -605.2445678710938
 85129.19686420834, 183.90213012695312, 30.812026977539062, -605.0027465820312
 85129.21486220833, 184.48696899414062, 30.537399291992188, -604.34521484375
 85129.21689920833, 185.09312438964844, 29.97381591796875, -603.9473876953125
 85129.23400591667, 184.9967041015625, 29.637130737304688, -603.598388671875
 85129.23570133334, 184.9698028564453, 29.128158569335938, -603.2346801757812
 85129.25443154167, 184.69960021972656, 28.751174926757812, -602.7357177734375
 85129.25634016667, 183.7450408935547, 27.766265869140625, -602.3831787109375
